,0
10389,0.097441316
10390,0.08098227
10391,0.090155534
10392,0.09574581
10393,0.1319524
10394,0.11357449
10395,0.11484493
10396,0.11364129
10397,0.10523467
10398,0.096046835
10399,0.12456622
10400,0.4489541
10401,0.5477783
10402,0.5378652
10403,0.513078
10404,0.49776655
10405,0.5696876
10406,0.50325364
10407,0.48033208
10408,0.5009449
10409,0.5209857
10410,0.44655
10411,0.42065513
10412,0.411068
10413,0.41415948
10414,0.37981597
10415,0.343732
10416,0.37908706
10417,0.3408317
10418,0.3565517
10419,0.32937998
10420,0.29717287
10421,0.3238797
10422,0.371728
10423,0.3699122
10424,0.39965716
10425,0.37966353
10426,0.4077211
10427,0.37200806
10428,0.3756723
10429,0.3537525
10430,0.3297273
10431,0.29103497
10432,0.31466794
10433,0.33374098
10434,0.26425397
10435,0.30429295
10436,0.2651342
10437,0.27967215
10438,0.27250934
10439,0.2671449
10440,0.24696952
10441,0.25318652
10442,0.27862695
10443,0.26271588
10444,0.26491705
10445,0.27269217
10446,0.2983017
10447,0.30070502
10448,0.28823602
10449,0.27567837
10450,0.26927653
10451,0.25775677
10452,0.276797
10453,0.2529655
10454,0.24207512
10455,0.22566208
10456,0.23322675
10457,0.24689943
10458,0.27379107
10459,0.24902397
10460,0.17168735
10461,0.14398639
10462,0.15912023
10463,0.1681369
10464,0.14817925
10465,0.13701022
10466,0.1033314
10467,0.050944626
10468,0.055017814
10469,0.07079528
10470,0.09517638
10471,0.101895526
10472,0.1223003
10473,0.11348795
10474,0.09733171
10475,0.11582338
10476,0.107250854
10477,0.10869661
10478,0.13996662
10479,0.14953959
10480,0.17127305
10481,0.21242756
10482,0.21662387
10483,0.23058376
10484,0.26103106
10485,0.2512907
10486,0.27929193
10487,0.24173477
10488,0.27540138
10489,0.23078689
10490,0.25284988
10491,0.25464156
10492,0.25241575
10493,0.24560216
10494,0.28840187
10495,0.25907344
10496,0.26372424
10497,0.29236987
10498,0.29489395
10499,0.32053065
10500,0.3055266
10501,0.32941434
10502,0.3553208
10503,0.40806875
10504,0.38953105
10505,0.39474285
10506,0.38119543
10507,0.36868155
10508,0.27164003
10509,0.29772553
10510,0.25485125
10511,0.2638161
10512,0.23807958
10513,0.21118265
10514,0.19419369
10515,0.20726359
10516,0.23082396
10517,0.19943821
10518,0.21627805
10519,0.24121776
10520,0.2590065
10521,0.21312293
10522,0.16313258
10523,0.17652488
10524,0.18282315
10525,0.19080722
10526,0.17892805
10527,0.19386235
10528,0.15182436
10529,0.12348118
10530,0.12747106
10531,0.12218409
10532,0.13469595
10533,0.14337927
10534,0.16481173
10535,0.14110075
10536,0.1394684
10537,0.17077854
10538,0.21176139
10539,0.19064316
10540,0.17036307
10541,0.15117353
10542,0.14338341
10543,0.15348537
10544,0.13859215
10545,0.15031043
10546,0.14314216
10547,0.13706973
10548,0.13129516
10549,0.13866153
10550,0.15230116
10551,0.13810284
10552,0.14227447
10553,0.15766078
10554,0.15742163
10555,0.117062055
10556,0.11211516
10557,0.086459845
10558,0.06999525
10559,0.05390995
10560,0.04375176
10561,0.03999957
10562,0.0171534
10563,0.008321509
10564,0.006593302
10565,0.0024113245
10566,0.0036717094
10567,0.0034434833
10568,0.0036584102
10569,0.0036505945
10570,0.0036846213
10571,0.0036873706
10572,0.0036931224
10573,0.0036941133
10574,0.0036950223
10575,0.0036951862
10576,0.0048924685
10577,0.011858825
10578,0.0041651465
10579,0.0037391894
10580,0.0035828203
10581,0.0036653988
10582,0.0036717243
10583,0.0036876015
10584,0.003690429
10585,0.003693331
10586,0.003694173
10587,0.0036947876
10588,0.0036950111
10589,0.0036951602
10590,0.0036951825
10591,0.0036952198
10592,0.0036952123
10593,0.0036952086
10594,0.0036952049
10595,0.0036952086
10596,0.0036952123
10597,0.0036952011
10598,0.0036952011
10599,0.0036952011
10600,0.0036952049
10601,0.0036951974
10602,0.0036951974
10603,0.0036952049
10604,0.0036951974
10605,0.008506894
10606,0.013409171
10607,0.020930402
10608,0.027842447
10609,0.049343213
10610,0.0462941
10611,0.05002208
10612,0.048621126
10613,0.056895334
10614,0.046622314
10615,0.049454805
10616,0.037955586
10617,0.030789465
10618,0.024800207
10619,0.026310056
10620,0.020954229
10621,0.026244864
10622,0.021097112
10623,0.01886357
10624,0.007085029
10625,0.01607699
10626,0.022290781
10627,0.023595724
10628,0.028396882
10629,0.023350645
10630,0.00033470243
10631,0.008037534
10632,0.003289476
10633,0.0036910027
10634,0.0035354495
10635,0.0060623884
10636,0.007891376
10637,0.0075215213
10638,0.0076272413
10639,0.007560227
10640,0.012423627
10641,0.011221964
10642,0.018990614
10643,0.014509339
10644,0.01576234
10645,0.010369759
10646,0.006873384
10647,0.007593859
10648,0.0026127398
10649,0.011142962
10650,0.022495966
10651,0.024896193
10652,0.019484516
10653,0.0072547123
10654,0.037623152
10655,0.03454078
10656,0.032310084
10657,0.029964644
10658,0.039383076
10659,0.033017486
10660,0.02347824
10661,0.020641092
10662,0.0101233125
10663,0.0019103438
10664,0.00737036
10665,0.008456197
10666,0.0072914436
10667,0.013697937
10668,0.012093525
10669,0.011419319
10670,0.009048544
10671,0.01570746
10672,0.023914993
10673,0.035937794
10674,0.04455041
10675,0.042421833
10676,0.05080744
10677,0.017851911
10678,0.021094471
10679,0.016965814
10680,0.014699273
10681,0.021485463
10682,0.022329379
10683,0.011274412
10684,0.028934592
10685,0.03682517
10686,0.046966635
10687,0.035277452
10688,0.05139912
10689,0.061243676
10690,0.043170925
10691,0.019824099
10692,0.031465378
10693,0.040871322
10694,0.032609284
10695,0.053235374
10696,0.0527191
10697,0.04154948
10698,0.046845302
10699,0.041196883
10700,0.044169955
10701,0.051119417
10702,0.045460574
10703,0.053690076
10704,0.06466547
10705,0.06190255
10706,0.08618347
10707,0.06961016
10708,0.08564923
10709,0.117591165
10710,0.13676211
10711,0.12745437
10712,0.12762186
10713,0.10619433
10714,0.13029838
10715,0.13960773
10716,0.11436861
10717,0.06754397
10718,0.053686284
10719,0.04341448
10720,0.0360474
10721,0.04082817
10722,0.027028307
10723,0.020846844
10724,0.0284925
10725,0.038089186
10726,0.03466794
10727,0.034463033
10728,0.035603542
10729,0.035288863
10730,0.05235247
10731,0.043873534
10732,0.045130443
10733,0.04050696
10734,0.035286322
10735,0.028871836
10736,0.029182356
10737,0.048444178
10738,0.07978819
10739,0.07170518
10740,0.07846418
10741,0.073191136
10742,0.039933596
10743,0.021418463
10744,0.01793991
10745,0.013878059
10746,0.013996236
10747,0.010466419
10748,0.012725316
10749,0.02330365
10750,0.03593522
10751,0.06177096
10752,0.032966956
10753,0.03032935
10754,0.0338051
10755,0.038126558
10756,0.028265214
10757,0.028333265
10758,0.023034243
10759,0.029517721
10760,0.024024703
10761,0.013249695
10762,0.0072257817
10763,0.0109478235
10764,0.011280738
10765,0.011430327
10766,0.015094738
10767,0.00933519
10768,0.007184431
10769,0.007540211
10770,0.008669019
10771,0.0072468594
10772,0.0052285865
10773,0.0056800283
10774,0.005544681
10775,0.008029893
10776,0.006230239
10777,0.0031283796
10778,0.0050030313
10779,0.0068978556
10780,0.0077288896
10781,0.012418836
10782,0.004035093
10783,0.0085345395
10784,0.015714776
10785,0.015337594
10786,0.009464797
10787,0.012002088
10788,0.0063759685
10789,0.015159834
10790,0.005606424
10791,0.0069488436
10792,0.022296347
10793,0.019792378
10794,0.028288873
10795,0.019658249
10796,0.021931864
10797,0.012428686
10798,0.019797783
10799,0.025207985
10800,0.032964345
10801,0.040024217
10802,0.03827187
10803,0.070674166
10804,0.13087407
10805,0.13965303
10806,0.11718276
10807,0.121259764
10808,0.12832807
10809,0.0957423
10810,0.057392247
10811,0.07806338
10812,0.052901
10813,0.033044748
10814,0.0522156
10815,0.04176369
10816,0.033663403
10817,0.040683754
10818,0.041378297
10819,0.03891675
10820,0.036984205
10821,0.036136333
10822,0.03505712
10823,0.03152307
10824,0.026104955
10825,0.028698748
10826,0.029242434
10827,0.03949789
10828,0.035572164
10829,0.021632228
10830,0.01992856
10831,0.020051353
10832,0.01767448
10833,0.015902199
10834,0.012660917
10835,0.022133168
10836,0.009940121
10837,0.0131693
10838,0.008386046
10839,0.008518416
10840,0.008396808
10841,0.00849637
10842,0.008499533
10843,0.00851709
10844,0.008519739
10845,0.008522939
10846,0.0085237585
10847,0.008524366
10848,0.008524545
10849,0.0085246675
10850,0.008524686
10851,0.0037189908
10852,0.00487151
10853,0.0044918433
10854,0.004669167
10855,0.0046320967
10856,0.00465649
10857,0.004653342
10858,0.0070607625
10859,0.010104425
10860,0.0046019033
10861,0.0047554597
10862,0.003352955
10863,0.008551773
10864,0.012125142
10865,0.005355429
10866,0.024251621
10867,0.040789995
10868,0.042136643
10869,0.06311488
10870,0.049247246
10871,0.040050294
10872,0.028998269
10873,0.019070927
10874,0.027726926
10875,0.018024035
10876,0.014654115
10877,0.017748803
10878,0.021989081
10879,0.028619261
10880,0.037219755
10881,0.033814892
10882,0.0334859
10883,0.03976753
10884,0.03169378
10885,0.025011947
10886,0.03152142
10887,0.019747708
10888,0.021685243
10889,0.022165895
10890,0.018496428
10891,0.04630027
10892,0.027478702
10893,0.057748772
10894,0.052829754
10895,0.048242256
10896,0.061002873
10897,0.04940534
10898,0.06889535
10899,0.05381742
10900,0.07185277
10901,0.038665064
10902,0.042455636
10903,0.021554604
10904,0.024678938
10905,0.022302035
10906,0.013389319
10907,0.0071257874
10908,0.029673705
10909,0.018956263
10910,0.020997632
10911,0.0030483864
10912,0.00621726
10913,0.011104688
10914,0.0029895157
10915,0.0362656
10916,0.07899363
10917,0.07644167
10918,0.062637374
10919,0.035257395
10920,0.033995442
10921,0.035031766
10922,0.04021848
10923,0.06692659
10924,0.07344133
10925,0.080493286
10926,0.105170585
10927,0.1140022
10928,0.10027142
10929,0.086785465
10930,0.05296447
10931,0.040548943
10932,0.025366552
10933,0.0059892386
10934,0.0047341213
10935,0.005006861
10936,0.005335901
10937,0.0030878969
10938,0.009766564
10939,0.025400106
10940,0.035542905
10941,0.044828042
10942,0.032126233
10943,0.0020442382
10944,0.0039321
10945,0.008905355
10946,0.0045206025
10947,0.003442049
10948,0.0036232956
10949,0.0036232434
10950,0.0036730804
10951,0.0036810637
10952,0.0146014765
10953,0.009487104
10954,0.029623829
10955,0.040771987
10956,0.04090896
10957,0.047369868
10958,0.06537813
10959,0.06052359
10960,0.091034606
10961,0.23907527
10962,0.2475532
10963,0.27752465
10964,0.23913896
10965,0.1729734
10966,0.21599111
10967,0.29753292
10968,0.114450976
10969,0.0817236
10970,0.29001617
10971,0.16461301
10972,0.13212994
10973,0.13757156
10974,0.05678933
10975,0.079981975
10976,0.1558724
10977,0.18308333
10978,0.22056457
10979,0.15021285
10980,0.20079505
10981,0.248056
10982,0.317886
10983,0.23085636
10984,0.3714771
10985,0.31103343
10986,0.5242228
10987,0.46535918
10988,0.31922868
10989,0.21823224
10990,0.30603534
10991,0.28788522
10992,0.1390087
10993,0.21049547
10994,0.15245196
10995,0.1855269
10996,0.2084395
10997,0.2247572
10998,0.18998423
10999,0.21246079
11000,0.14452074
11001,0.12214076
11002,0.10805274
11003,0.08020984
11004,0.08947529
11005,0.118274346
11006,0.1022007
11007,0.0874508
11008,0.08258997
11009,0.06442425
11010,0.07359555
11011,0.06676202
11012,0.055607256
11013,0.07485008
11014,0.062645815
11015,0.078880586
11016,0.07263858
11017,0.11588681
11018,0.097690955
11019,0.08790869
11020,0.11269777
11021,0.13164243
11022,0.118902035
11023,0.16208073
11024,0.15243784
11025,0.14036474
11026,0.15879357
11027,0.18571103
11028,0.22540376
11029,0.20423761
11030,0.17070088
11031,0.1426972
11032,0.12864672
11033,0.12105533
11034,0.16258505
11035,0.17889905
11036,0.16736417
11037,0.17450571
11038,0.13513795
11039,0.15306252
11040,0.14090112
11041,0.16443041
11042,0.2744618
11043,0.38440627
11044,0.40292203
11045,0.31317893
11046,0.27761087
11047,0.24075451
11048,0.14151536
11049,0.117746465
11050,0.16494966
11051,0.104703315
11052,0.09780517
11053,0.04113272
11054,0.12706873
11055,0.09586237
11056,0.1200771
11057,0.11494266
11058,0.12448142
11059,0.16967002
11060,0.16175285
11061,0.1601001
11062,0.18237576
11063,0.16371408
11064,0.23026046
11065,0.16372901
11066,0.1505607
11067,0.11354268
11068,0.13255897
11069,0.122949824
11070,0.3025544
11071,0.20324835
11072,0.2257553
11073,0.28637242
11074,0.2776739
11075,0.25714952
11076,0.44845194
11077,0.5618993
11078,0.52433425
11079,0.41926712
11080,0.3599648
11081,0.29415053
11082,0.25544542
11083,0.24794313
11084,0.39395922
11085,0.425878
11086,0.35014486
11087,0.39798945
11088,0.3171187
11089,0.43874663
11090,0.3889673
11091,0.367118
11092,0.32385874
11093,0.26271772
11094,0.31866503
11095,0.36463648
11096,0.38262844
11097,0.2874344
11098,0.20983481
11099,0.20104614
11100,0.19434547
11101,0.15943311
11102,0.17293969
11103,0.18884665
11104,0.19185495
11105,0.12125809
11106,0.1258224
11107,0.13066009
11108,0.11461346
11109,0.101839945
11110,0.13915911
11111,0.16505781
11112,0.16826665
11113,0.22518909
11114,0.15934753
11115,0.14942604
11116,0.17194344
11117,0.15821242
11118,0.12742734
11119,0.14848098
11120,0.15900898
11121,0.27480227
11122,0.26469356
11123,0.31033778
11124,0.36752373
11125,0.35578996
11126,0.318746
11127,0.31600785
11128,0.27543783
11129,0.3693961
11130,0.44165862
11131,0.5600609
11132,0.49039382
11133,0.3110882
11134,0.16999502
11135,0.22125801
11136,0.26892096
11137,0.19008312
11138,0.27596742
11139,0.28195307
11140,0.330058
11141,0.3422483
11142,0.3088835
11143,0.29114887
11144,0.31357577
11145,0.32281432
11146,0.29685974
11147,0.35306412
11148,0.21109888
11149,0.26888865
11150,0.32886744
11151,0.34015942
11152,0.2960335
11153,0.26861957
11154,0.32389396
11155,0.34922242
11156,0.28046092
11157,0.24841839
11158,0.31645143
11159,0.3797424
11160,0.31484348
11161,0.3293226
11162,0.34971914
11163,0.2634968
11164,0.24870443
11165,0.3076932
11166,0.24099559
11167,0.34579265
11168,0.27141652
11169,0.35594577
11170,0.3382712
11171,0.37362656
11172,0.5090526
11173,0.47749144
11174,0.38777286
11175,0.3181639
11176,0.31760773
11177,0.4267159
11178,0.4671249
11179,0.59074444
11180,0.33952832
11181,0.429197
11182,0.48731548
11183,0.44800788
11184,0.39465588
11185,0.37887964
11186,0.4674935
11187,0.5110738
11188,0.5592755
11189,0.52374744
11190,0.31975085
11191,0.2680102
11192,0.2313242
11193,0.29024643
11194,0.29282603
11195,0.31315327
11196,0.38969696
11197,0.32465833
11198,0.3003084
11199,0.24771008
11200,0.30022565
11201,0.41919068
11202,0.31281468
11203,0.32422325
11204,0.3285122
11205,0.2262454
11206,0.20299152
11207,0.29308164
11208,0.27027678
11209,0.29298002
11210,0.29160976
11211,0.28449804
11212,0.30892357
11213,0.27271187
11214,0.29948097
11215,0.2931946
11216,0.31848875
11217,0.41940993
11218,0.3806914
11219,0.38787293
11220,0.3885403
11221,0.36583367
11222,0.43552744
11223,0.45284575
11224,0.4464339
11225,0.37453666
11226,0.4167402
11227,0.40790194
11228,0.4194966
11229,0.38274032
11230,0.2594606
11231,0.32866627
11232,0.33658022
11233,0.33457378
11234,0.3732357
11235,0.33429977
11236,0.28984728
11237,0.29481676
11238,0.3289095
11239,0.32630786
11240,0.3257737
11241,0.36934185
11242,0.34953654
11243,0.3264047
11244,0.3452694
11245,0.3592314
11246,0.42132106
11247,0.40827507
11248,0.39691645
11249,0.4090232
11250,0.37319097
11251,0.24995998
11252,0.3908111
11253,0.46255836
11254,0.29942164
11255,0.27542847
11256,0.28103203
11257,0.35499784
11258,0.46125662
11259,0.3528461
11260,0.4806893
11261,0.4251578
11262,0.3083313
11263,0.27301532
11264,0.42342836
11265,0.40752727
11266,0.35186654
11267,0.29364786
11268,0.30014187
11269,0.25621626
11270,0.18461406
11271,0.23282984
11272,0.20508775
11273,0.30358517
11274,0.40127733
11275,0.18072864
11276,0.26274395
11277,0.46453547
11278,0.17398551
11279,0.23602474
11280,0.17749003
11281,0.15749058
11282,0.090384334
11283,0.14727801
11284,0.15652338
11285,0.17760134
11286,0.179964
11287,0.21700767
11288,0.24151209
11289,0.32198915
11290,0.3715347
11291,0.3531927
11292,0.32210642
11293,0.3387785
11294,0.42232305
11295,0.37883294
11296,0.26601753
11297,0.3594534
11298,0.4407251
11299,0.5129454
11300,0.49274367
11301,0.436229
11302,0.4122827
11303,0.31750292
11304,0.3333776
11305,0.32394898
11306,0.3732791
11307,0.36561903
11308,0.35006535
11309,0.36416468
11310,0.34014356
11311,0.402484
11312,0.3685132
11313,0.34677362
11314,0.39014295
11315,0.4299136
11316,0.43656147
11317,0.39673007
11318,0.37489688
11319,0.33163735
11320,0.30048156
11321,0.31933236
11322,0.27331743
11323,0.28639817
11324,0.38452733
11325,0.3979826
11326,0.2868837
11327,0.39115006
11328,0.21046719
11329,0.22938824
11330,0.30139914
11331,0.23960751
11332,0.3415013
11333,0.30882695
11334,0.3714597
11335,0.19508225
11336,0.22147995
11337,0.22661567
11338,0.26521844
11339,0.21437097
11340,0.2530745
11341,0.1832192
11342,0.20150778
11343,0.24658284
11344,0.19667128
11345,0.18006736
11346,0.2526356
11347,0.2026332
11348,0.1280034
11349,0.12029694
11350,0.1295802
11351,0.1392279
11352,0.108296596
11353,0.06468292
11354,0.12610435
11355,0.13857757
11356,0.17897683
11357,0.14027867
11358,0.1872803
11359,0.14597937
11360,0.15818986
11361,0.12090562
11362,0.10514173
11363,0.09548387
11364,0.07558566
11365,0.08542429
11366,0.078391396
11367,0.08370928
11368,0.07801971
11369,0.08121802
11370,0.06784343
11371,0.054052457
11372,0.050826024
11373,0.060916204
11374,0.045147702
11375,0.027721204
11376,0.039550662
11377,0.037531853
11378,0.02089005
11379,0.031362426
11380,0.029598767
11381,0.022941794
11382,0.00856477
11383,0.007087849
11384,0.01577453
11385,0.013810646
11386,0.014602732
11387,0.009444889
11388,0.005886905
11389,0.0042289943
11390,0.035733223
11391,0.06824285
11392,0.07794881
11393,0.121087514
11394,0.12573412
11395,0.11366433
11396,0.084771946
11397,0.061623167
11398,0.045848787
11399,0.03938602
11400,0.032161213
11401,0.031737365
11402,0.02565024
11403,0.012532949
11404,0.008434936
11405,0.0020888
11406,0.006156098
11407,0.006397579
11408,0.012649983
11409,0.011143606
11410,0.014098197
11411,0.016945716
11412,0.013835676
11413,0.006122764
11414,0.023893382
11415,0.0118977055
11416,0.0252565
11417,0.011612214
11418,0.0031791478
11419,0.021963738
11420,0.005044777
11421,0.007222049
11422,0.0061716028
11423,0.0030175224
11424,0.04920156
11425,0.049922466
11426,0.021419466
11427,0.019213006
11428,0.01031404
11429,0.0065965205
11430,0.031053806
11431,0.04664728
11432,0.044542987
11433,0.14739862
11434,0.10434241
11435,0.061539933
11436,0.03509473
11437,0.0047495104
11438,0.004735701
11439,0.0046142414
11440,0.0088823065
11441,0.008140065
11442,0.003755536
11443,0.012080897
11444,0.00996631
11445,0.008303985
11446,0.019626886
11447,0.025456619
11448,0.033096537
11449,0.031126637
11450,0.031652294
11451,0.02375057
11452,0.009663083
11453,0.012910426
11454,0.043498427
11455,0.07978624
11456,0.085836686
11457,0.07902855
11458,0.050594967
11459,0.05361273
11460,0.076475516
11461,0.045201983
11462,0.086822204
11463,0.07845015
11464,0.11027313
11465,0.1050826
11466,0.07186796
11467,0.07349731
11468,0.08750354
11469,0.07148806
11470,0.04927262
11471,0.022522852
11472,0.027755257
11473,0.02491837
11474,0.01505379
11475,0.018856592
11476,0.024041496
11477,0.015578076
11478,0.017821565
11479,0.014581457
11480,0.01428891
11481,0.014305402
11482,0.016801313
11483,0.018676411
11484,0.028280586
11485,0.017159566
11486,0.011469904
11487,0.013720904
11488,0.015569974
11489,0.010385748
11490,0.009280741
11491,0.008218057
11492,0.008513678
11493,0.00605144
11494,0.004284784
11495,0.0046700947
11496,0.0045777336
11497,0.004648555
11498,0.0046436638
11499,0.0046546236
11500,0.01806213
11501,0.022139914
11502,0.0008241609
11503,0.0057908706
11504,0.006402213
11505,0.0065699816
11506,0.004174717
11507,0.0059622414
11508,0.018912457
11509,0.02443669
11510,0.052970655
11511,0.06123795
11512,0.035958778
11513,0.035723332
11514,0.028577205
11515,0.030549165
11516,0.0415255
11517,0.05321936
11518,0.03867172
11519,0.033533767
11520,0.018020567
11521,0.018137492
11522,0.021608397
11523,0.029774517
11524,0.03808274
11525,0.041279353
11526,0.048359074
11527,0.02593331
11528,0.07553683
11529,0.097164184
11530,0.07853493
11531,0.06291181
11532,0.09976268
11533,0.08902173
11534,0.07747655
11535,0.109921195
11536,0.12185708
11537,0.10078796
11538,0.100791514
11539,0.08447236
11540,0.083449855
11541,0.09615537
11542,0.12164491
11543,0.100394
11544,0.082546964
11545,0.07422445
11546,0.07208888
11547,0.0768841
11548,0.06480576
11549,0.045603074
11550,0.07206936
11551,0.079599
11552,0.15238029
11553,0.16756055
11554,0.16790056
11555,0.18375692
11556,0.20453414
11557,0.25466102
11558,0.30672064
11559,0.37031552
11560,0.38439864
11561,0.40940025
11562,0.37522018
11563,0.3230095
11564,0.23534572
11565,0.27241188
11566,0.17235847
11567,0.19124958
11568,0.23000696
11569,0.2677769
11570,0.24788961
11571,0.26763076
11572,0.28220505
11573,0.18766105
11574,0.16407967
11575,0.20699549
11576,0.22508395
11577,0.24419954
11578,0.2636542
11579,0.2382347
11580,0.24991405
11581,0.30083102
11582,0.22371963
11583,0.22083831
11584,0.21504521
11585,0.1775479
11586,0.20305008
11587,0.2533919
11588,0.20308766
11589,0.19923362
11590,0.14678922
11591,0.20101783
11592,0.14635953
11593,0.18016222
11594,0.16195542
11595,0.14702433
11596,0.17519876
11597,0.19893655
11598,0.19503284
11599,0.20050251
11600,0.17950138
11601,0.22887692
11602,0.24896711
11603,0.21709111
11604,0.2241967
11605,0.22625038
11606,0.23681653
11607,0.27750954
11608,0.24682096
11609,0.2089861
11610,0.2020615
11611,0.23372999
11612,0.17507768
11613,0.17901981
11614,0.1762747
11615,0.18877327
11616,0.20999539
11617,0.19849762
11618,0.20210204
11619,0.19037694
11620,0.16811736
11621,0.1415726
11622,0.14085615
11623,0.11783809
11624,0.12893352
11625,0.1640231
11626,0.14440915
11627,0.18413517
11628,0.16537938
11629,0.1565426
11630,0.13137305
11631,0.13060015
11632,0.1432361
11633,0.12572113
11634,0.15251657
11635,0.14000887
11636,0.14908206
11637,0.17948866
11638,0.21249652
11639,0.21268386
11640,0.17712632
11641,0.123317026
11642,0.12940612
11643,0.16234851
11644,0.1628198
11645,0.19661275
11646,0.2352922
11647,0.24485406
11648,0.23349765
11649,0.19245178
11650,0.19620377
11651,0.1772227
11652,0.19143474
11653,0.20781869
11654,0.20154905
11655,0.19336468
11656,0.16729712
11657,0.15041941
11658,0.14084512
11659,0.14430222
11660,0.10992399
11661,0.14090547
11662,0.123337895
11663,0.1387192
11664,0.1328616
11665,0.13377583
11666,0.14049014
11667,0.12563303
11668,0.12150677
11669,0.12562135
11670,0.1363245
11671,0.14088362
11672,0.15214247
11673,0.15290293
11674,0.14080709
11675,0.14271273
11676,0.11331296
11677,0.09538174
11678,0.09539687
11679,0.08959675
11680,0.07067018
11681,0.058231696
11682,0.040235326
11683,0.023257785
11684,0.0053387433
11685,0.0036813654
11686,0.0077051595
11687,0.00951634
11688,0.006963555
11689,0.004071176
11690,0.0047197416
11691,0.0033441633
11692,0.004940171
11693,0.009364501
11694,0.018130079
11695,0.014814172
11696,0.019460771
11697,0.016856145
11698,0.02254456
11699,0.023478689
11700,0.019631308
11701,0.009502649
11702,0.01062803
11703,0.006538108
11704,0.016238108
11705,0.0017624833
11706,0.007897913
11707,0.015739996
11708,0.025241112
11709,0.019280609
11710,0.022104044
11711,0.0149271265
11712,0.017988138
11713,0.01703211
11714,0.0124993585
11715,0.020999812
11716,0.026263475
11717,0.026434315
11718,0.014031325
11719,0.0108595565
11720,0.006484978
11721,0.022372913
11722,0.01591701
11723,0.019187558
11724,0.021803118
11725,0.03257227
11726,0.031097643
11727,0.026593635
11728,0.017566364
11729,0.024659216
11730,0.023943843
11731,0.034542046
11732,0.044650402
11733,0.054049358
11734,0.07182348
11735,0.08490753
11736,0.07731801
11737,0.075177506
11738,0.09204811
11739,0.10570737
11740,0.09366015
11741,0.10711152
11742,0.122814484
11743,0.12334477
11744,0.12814951
11745,0.11961082
11746,0.10530486
11747,0.10028663
11748,0.10862267
11749,0.11503808
11750,0.09909545
11751,0.078211874
11752,0.06431055
11753,0.03605286
11754,0.024242982
11755,0.03724526
11756,0.07671644
11757,0.069323115
11758,0.072176054
11759,0.05195442
11760,0.0440188
11761,0.048224963
11762,0.031634383
11763,0.028511677
11764,0.02023295
11765,0.022471897
11766,0.025636576
11767,0.025059422
11768,0.029114805
11769,0.028058253
11770,0.024642132
11771,0.025434576
11772,0.021402437
11773,0.022468582
11774,0.032214507
11775,0.02726628
11776,0.028739043
11777,0.02940681
11778,0.025493346
11779,0.020231992
11780,0.0055709407
11781,0.005423423
11782,0.0040368065
11783,0.003395103
11784,0.006026052
11785,0.005446922
11786,0.005684953
11787,0.005602654
11788,0.006832823
11789,0.005330574
11790,0.0057185814
11791,0.0031836852
11792,0.007416416
11793,0.0027474053
11794,0.0075926483
11795,0.014783751
11796,0.009514254
11797,0.009688567
11798,0.010636058
11799,0.014083508
11800,0.014481798
11801,0.018139616
11802,0.017189048
11803,0.017474499
11804,0.017323073
11805,0.022315003
11806,0.021045055
11807,0.016514491
11808,0.016312618
11809,0.012575742
11810,0.01599517
11811,0.01755463
11812,0.01606875
11813,0.013999239
11814,0.018147312
11815,0.014619306
11816,0.013154857
11817,0.013401795
11818,0.013336599
11819,0.008527778
11820,0.009706635
11821,0.009323202
11822,0.009506233
11823,0.00946863
11824,0.009494238
11825,0.009491127
11826,0.007078938
11827,0.005257111
11828,0.005645834
11829,0.005544491
11830,0.005614843
11831,0.008017667
11832,0.0050404556
11833,0.0058101676
11834,0.0055319145
11835,0.005640112
11836,0.0032155365
11837,0.006202545
11838,0.00542973
11839,0.02164305
11840,0.01508186
11841,0.009705342
11842,0.0070402473
11843,0.011198275
11844,0.00897168
11845,0.013317384
11846,0.023294251
11847,0.028413173
11848,0.021033078
11849,0.014179993
11850,0.0022803321
11851,0.0050175153
11852,0.013898496
11853,0.0168649
11854,0.0090660155
11855,0.010937981
11856,0.012673281
11857,0.007503491
11858,0.0039844736
11859,0.004702367
11860,0.019157134
11861,0.023063846
11862,0.024922296
11863,0.035778478
11864,0.027823383
11865,0.018712185
11866,0.013242554
11867,0.015643805
11868,0.024988834
11869,0.017844182
11870,0.0311655
11871,0.030016683
11872,0.030637283
11873,0.032849755
11874,0.036074426
11875,0.036535077
11876,0.0429056
11877,0.05166337
11878,0.058737643
11879,0.062297396
11880,0.068099275
11881,0.11571122
11882,0.10377462
11883,0.1416012
11884,0.15806761
11885,0.13284227
11886,0.15529422
11887,0.15672584
11888,0.15084106
11889,0.1510664
11890,0.13498245
11891,0.09707548
11892,0.13147339
11893,0.16786978
11894,0.12582874
11895,0.088950865
11896,0.14091218
11897,0.14702246
11898,0.19057196
11899,0.15057531
11900,0.13175297
11901,0.13284317
11902,0.13195033
11903,0.13834026
11904,0.12956002
11905,0.12740287
11906,0.11017856
11907,0.08751914
11908,0.09208952
11909,0.086309895
11910,0.06622649
11911,0.060849927
11912,0.059356563
11913,0.06400779
11914,0.056229807
11915,0.06529124
11916,0.05730978
11917,0.050410144
11918,0.04543983
11919,0.03372978
11920,0.03806201
11921,0.03551773
11922,0.027558561
11923,0.014624849
11924,0.010363065
11925,0.0028288513
11926,0.004770741
11927,0.004300896
11928,0.0046271197
11929,0.005795978
11930,0.018989258
11931,0.015740793
