,0
14145,0.14578441
14146,0.18201965
14147,0.21816528
14148,0.26071277
14149,0.29856455
14150,0.33741462
14151,0.38035887
14152,0.42278767
14153,0.45980206
14154,0.49934486
14155,0.53998697
14156,0.5804054
14157,0.59910494
14158,0.6292281
14159,0.66295564
14160,0.67922
14161,0.7021791
14162,0.72171426
14163,0.7315366
14164,0.7395553
14165,0.72696733
14166,0.72737134
14167,0.722427
14168,0.70369685
14169,0.6648457
14170,0.6292972
14171,0.58896756
14172,0.55316126
14173,0.51394653
14174,0.46175987
14175,0.40356034
14176,0.35832277
14177,0.3182447
14178,0.27431774
14179,0.21966156
14180,0.17240053
14181,0.13717511
14182,0.10373531
14183,0.07218359
14184,0.041959614
14185,0.012492713
14186,0.0
14187,0.0
14188,0.004841063
14189,0.04931252
14190,0.10662023
14191,0.16760117
14192,0.21850246
14193,0.27339184
14194,0.32740855
14195,0.38036448
14196,0.43412995
14197,0.48824298
14198,0.5423086
14199,0.5897186
14200,0.6382352
14201,0.6779494
14202,0.7107966
14203,0.74456054
14204,0.7732251
14205,0.7976755
14206,0.81963897
14207,0.8357862
14208,0.8460089
14209,0.85134614
14210,0.85097873
14211,0.84589803
14212,0.8342602
14213,0.81793135
14214,0.79992163
14215,0.77740824
14216,0.7472682
14217,0.7145204
14218,0.67989635
14219,0.63958085
14220,0.59511876
14221,0.5467973
14222,0.4948947
14223,0.43790132
14224,0.37990397
14225,0.32172513
14226,0.26761433
14227,0.21504056
14228,0.16615799
14229,0.11916902
14230,0.07017566
14231,0.029074442
14232,0.0
14233,0.0
14234,0.0
14235,0.036329515
14236,0.080972426
14237,0.13002557
14238,0.18486664
14239,0.22595444
14240,0.2724836
14241,0.32165822
14242,0.3707794
14243,0.4171158
14244,0.46851325
14245,0.51494056
14246,0.5436039
14247,0.57798815
14248,0.6111361
14249,0.6403574
14250,0.65797246
14251,0.67030936
14252,0.6824598
14253,0.6876037
14254,0.68582624
14255,0.6882193
14256,0.6964737
14257,0.6805455
14258,0.66119385
14259,0.65488577
14260,0.6372368
14261,0.614341
14262,0.59499705
14263,0.57584083
14264,0.5505377
14265,0.51607865
14266,0.4593684
14267,0.4147686
14268,0.3973467
14269,0.37301594
14270,0.32355505
14271,0.27190614
14272,0.2231155
14273,0.17198977
14274,0.12953687
14275,0.097890176
14276,0.05498202
14277,0.022111958
14278,0.0
14279,0.0
14280,6.342307e-05
14281,0.014134915
14282,0.029563269
14283,0.037860494
14284,0.052848227
14285,0.057023086
14286,0.05363262
14287,0.057051998
14288,0.07166906
14289,0.084155515
14290,0.09384117
14291,0.105275266
14292,0.1110487
14293,0.116842546
14294,0.12496385
14295,0.14604056
14296,0.17605594
14297,0.21257138
14298,0.2562261
14299,0.27583316
14300,0.27768406
14301,0.32557458
14302,0.3723485
14303,0.41218072
14304,0.45519334
14305,0.49057272
14306,0.50030917
14307,0.51224375
14308,0.49005324
14309,0.46287888
14310,0.45840132
14311,0.43350822
14312,0.41195655
14313,0.38379383
14314,0.3554988
14315,0.33274198
14316,0.29414994
14317,0.24732485
14318,0.19387665
14319,0.1484722
14320,0.10054276
14321,0.05871719
14322,0.02323104
14323,0.0
14324,0.0
14325,0.02583049
14326,0.069683164
14327,0.11996484
14328,0.17176718
14329,0.2160674
14330,0.26216003
14331,0.31605625
14332,0.3644782
14333,0.40626675
14334,0.4487607
14335,0.4724115
14336,0.4880457
14337,0.48460588
14338,0.46424535
14339,0.44520754
14340,0.4255044
14341,0.4118905
14342,0.3883083
14343,0.3873037
14344,0.3848275
14345,0.3865977
14346,0.3815632
14347,0.36797237
14348,0.34665823
14349,0.33225733
14350,0.31010348
14351,0.29182154
14352,0.2902957
14353,0.2690142
14354,0.27170265
14355,0.26532772
14356,0.2466172
14357,0.24652791
14358,0.24505043
14359,0.23697335
14360,0.23021594
14361,0.20636657
14362,0.18172914
14363,0.13616411
14364,0.09404998
14365,0.060271937
14366,0.025671678
14367,0.0010937434
14368,0.0
14369,0.006600272
14370,0.030506931
14371,0.051740482
14372,0.075889245
14373,0.09502759
14374,0.109042294
14375,0.12119331
14376,0.13469031
14377,0.14348942
14378,0.14684942
14379,0.13352889
14380,0.13496318
14381,0.1421777
14382,0.15519309
14383,0.17009354
14384,0.18002221
14385,0.18597761
14386,0.23430094
14387,0.2964386
14388,0.3542558
14389,0.40581852
14390,0.4566609
14391,0.5035435
14392,0.53521633
14393,0.5413503
14394,0.5251764
14395,0.50231445
14396,0.46655917
14397,0.45365536
14398,0.4130925
14399,0.35813245
14400,0.34569553
14401,0.3350256
14402,0.30816585
14403,0.2792233
14404,0.24360853
14405,0.20486307
14406,0.16273892
14407,0.1339621
14408,0.0979049
14409,0.05736298
14410,0.023496952
14411,0.0
14412,0.0
14413,0.0
14414,0.042913135
14415,0.07331865
14416,0.11565119
14417,0.14776978
14418,0.19030493
14419,0.23808518
14420,0.28661305
14421,0.33774263
14422,0.39190018
14423,0.43277657
14424,0.47937298
14425,0.52268755
14426,0.5504366
14427,0.5718101
14428,0.5938107
14429,0.6114397
14430,0.62267566
14431,0.60111946
14432,0.568886
14433,0.5416311
14434,0.50928247
14435,0.5167174
14436,0.52140886
14437,0.51901746
14438,0.5182799
14439,0.541692
14440,0.56203747
14441,0.57490176
14442,0.5710912
14443,0.5381947
14444,0.50806063
14445,0.47943106
14446,0.4292083
14447,0.36465967
14448,0.30037212
14449,0.25838023
14450,0.20893401
14451,0.1719203
14452,0.14145836
14453,0.10764258
14454,0.07447626
14455,0.046743006
14456,0.01907317
14457,0.0
14458,0.0
14459,0.0015812684
14460,0.018286293
14461,0.035673697
14462,0.0508652
14463,0.07280499
14464,0.10495531
14465,0.152352
14466,0.20356438
14467,0.27656603
14468,0.35679018
14469,0.43039733
14470,0.5060414
14471,0.57879275
14472,0.636556
14473,0.68545985
14474,0.7236196
14475,0.74937654
14476,0.7703167
14477,0.7876692
14478,0.79795295
14479,0.80283767
14480,0.80315816
14481,0.7998378
14482,0.78984
14483,0.7731936
14484,0.7529236
14485,0.7269778
14486,0.6930449
14487,0.6522711
14488,0.60514253
14489,0.56297547
14490,0.5143829
14491,0.45335174
14492,0.39414048
14493,0.33720174
14494,0.28260574
14495,0.23425132
14496,0.18424359
14497,0.13613427
14498,0.09166367
14499,0.05342962
14500,0.023478083
14501,0.0011632647
14502,0.0
14503,0.0
14504,0.010565747
14505,0.043111198
14506,0.074856035
14507,0.11179332
14508,0.15577757
14509,0.19980842
14510,0.25083318
14511,0.31331575
14512,0.3740284
14513,0.4230306
14514,0.46225882
14515,0.4892203
14516,0.5170478
14517,0.5493286
14518,0.56780654
14519,0.5983009
14520,0.6247735
14521,0.6571322
14522,0.6762861
14523,0.6939208
14524,0.71346897
14525,0.7259461
14526,0.7242317
14527,0.717497
14528,0.7080042
14529,0.69427073
14530,0.67604727
14531,0.6450984
14532,0.5963986
14533,0.5543097
14534,0.523856
14535,0.48227185
14536,0.4287777
14537,0.37847483
14538,0.3172473
14539,0.26819718
14540,0.22144789
14541,0.18028998
14542,0.13565505
14543,0.09415866
14544,0.053173404
14545,0.02416766
14546,0.000966629
14547,0.0
14548,0.0
14549,0.0030439645
14550,0.023211999
14551,0.04170435
14552,0.058744106
14553,0.082591236
14554,0.10996259
14555,0.14135605
14556,0.18060204
14557,0.2181316
14558,0.23717636
14559,0.28249308
14560,0.27754506
14561,0.30700827
14562,0.3523168
14563,0.40159446
14564,0.4471939
14565,0.46797532
14566,0.4616316
14567,0.42397308
14568,0.3890023
14569,0.3873287
14570,0.378534
14571,0.37823966
14572,0.36332756
14573,0.3531697
14574,0.3468333
14575,0.32869622
14576,0.29935476
14577,0.26742584
14578,0.25584808
14579,0.249053
14580,0.23713908
14581,0.22882804
14582,0.21478271
14583,0.1822725
14584,0.15749505
14585,0.14786384
14586,0.12648436
14587,0.09453517
14588,0.07840533
14589,0.047915734
14590,0.023009105
14591,0.005714996
14592,0.0
14593,0.0027793925
14594,0.041287396
14595,0.074826665
14596,0.10807264
14597,0.14285472
14598,0.1793477
14599,0.21958107
14600,0.26622516
14601,0.3091207
14602,0.34831896
14603,0.39347947
14604,0.4462541
14605,0.485007
14606,0.5393053
14607,0.58948815
14608,0.63816607
14609,0.66825044
14610,0.6911745
14611,0.7075824
14612,0.71448123
14613,0.73084027
14614,0.7510063
14615,0.7655519
14616,0.7660561
14617,0.760476
14618,0.73972946
14619,0.7124986
14620,0.6812702
14621,0.64526445
14622,0.6040189
14623,0.5539255
14624,0.4927371
14625,0.4272231
14626,0.36903977
14627,0.30690664
14628,0.25846928
14629,0.20524204
14630,0.15564698
14631,0.11840607
14632,0.07303928
14633,0.029347818
14634,0.0037004557
14635,0.0
14636,0.0
14637,0.008049736
14638,0.055048984
14639,0.086361766
14640,0.13024223
14641,0.17553112
14642,0.21563104
14643,0.26562062
14644,0.30198655
14645,0.33850732
14646,0.37151647
14647,0.40784672
14648,0.44265518
14649,0.48211992
14650,0.5287475
14651,0.56949127
14652,0.6024926
14653,0.6371999
14654,0.6628583
14655,0.6731937
14656,0.6805959
14657,0.6857135
14658,0.6748636
14659,0.66770303
14660,0.6518679
14661,0.62268585
14662,0.5953895
14663,0.5682644
14664,0.51660275
14665,0.45891705
14666,0.42229292
14667,0.36454028
14668,0.3228088
14669,0.29058856
14670,0.25387272
14671,0.21265453
14672,0.16488382
14673,0.123539686
14674,0.08900471
14675,0.057170637
14676,0.033204433
14677,0.0173018
14678,0.0041962527
14679,0.0
14680,0.001214942
14681,0.015144182
14682,0.026986971
14683,0.039564244
14684,0.05186027
14685,0.06481225
14686,0.07523452
14687,0.09445128
14688,0.12088359
14689,0.14025918
14690,0.16293311
14691,0.18368328
14692,0.1839566
14693,0.19121245
14694,0.18765217
14695,0.17736736
14696,0.17884022
14697,0.18764329
14698,0.16705787
14699,0.13155884
14700,0.11644321
14701,0.10683916
14702,0.10986397
14703,0.11602204
14704,0.12083036
14705,0.11963048
14706,0.118032865
14707,0.11042866
14708,0.09859993
14709,0.09074909
14710,0.08437114
14711,0.07441683
14712,0.062245127
14713,0.051224377
14714,0.037214577
14715,0.024456834
14716,0.011914354
14717,0.006043436
14718,0.006299969
14719,0.005295327
14720,0.0047975443
14721,0.018272877
14722,0.040030785
14723,0.059839353
14724,0.08238067
14725,0.10757968
14726,0.13915025
14727,0.15892094
14728,0.18487051
14729,0.19355348
14730,0.22724506
14731,0.2549403
14732,0.2768994
14733,0.3019803
14734,0.3145805
14735,0.304133
14736,0.25720677
14737,0.2311323
14738,0.20717281
14739,0.20276076
14740,0.19583511
14741,0.18527988
14742,0.2015537
14743,0.20206481
14744,0.1802119
14745,0.18703327
14746,0.16245994
14747,0.129477
14748,0.12641245
14749,0.11114814
14750,0.10561245
14751,0.093817875
14752,0.084782206
14753,0.071896076
14754,0.063409045
14755,0.052351482
14756,0.038640346
14757,0.017919382
14758,0.011322608
14759,0.008069415
14760,0.0041850153
14761,0.002430616
14762,0.035685204
14763,0.085376516
14764,0.1422596
14765,0.19436681
14766,0.2482714
14767,0.29750177
14768,0.3436839
14769,0.39596596
14770,0.44794697
14771,0.50423646
14772,0.5641165
14773,0.5894165
14774,0.6168233
14775,0.6212878
14776,0.608037
14777,0.5867964
14778,0.58510184
14779,0.5777677
14780,0.5730618
14781,0.5514226
14782,0.5236083
14783,0.5062673
14784,0.500985
14785,0.45945543
14786,0.41276914
14787,0.37294233
14788,0.32692236
14789,0.29258177
14790,0.27649736
14791,0.25141114
14792,0.22152254
14793,0.21727097
14794,0.20759463
14795,0.19319406
14796,0.16106844
14797,0.11786961
14798,0.08699955
14799,0.064841524
14800,0.04329647
14801,0.022321105
14802,0.0038659498
14803,0.0
14804,0.0
14805,0.028183393
14806,0.07678406
14807,0.13533813
14808,0.19001159
14809,0.23883381
14810,0.29278934
14811,0.34894115
14812,0.39575675
14813,0.41986424
14814,0.4432546
14815,0.4463436
14816,0.4498747
14817,0.44973508
14818,0.4573992
14819,0.44099742
14820,0.42450958
14821,0.43312216
14822,0.45802116
14823,0.48218292
14824,0.4962237
14825,0.47903883
14826,0.47253
14827,0.46554315
14828,0.4390533
14829,0.43196222
14830,0.4165888
14831,0.41148692
14832,0.40726626
14833,0.38338566
14834,0.3636704
14835,0.3256761
14836,0.2776351
14837,0.2436145
14838,0.20894226
14839,0.1784229
14840,0.1458345
14841,0.10678282
14842,0.07178149
14843,0.04090869
14844,0.007786276
14845,0.0
14846,0.0
14847,0.013949887
14848,0.04563535
14849,0.087149955
14850,0.14074019
14851,0.20121694
14852,0.2619604
14853,0.30625796
14854,0.36704838
14855,0.40889746
14856,0.47501218
14857,0.5299714
14858,0.5692898
14859,0.58588505
14860,0.61138195
14861,0.63228315
14862,0.6462618
14863,0.64631474
14864,0.62945265
14865,0.605525
14866,0.5873035
14867,0.57011473
14868,0.56402826
14869,0.5632912
14870,0.55626595
14871,0.545099
14872,0.5135672
14873,0.4727083
14874,0.4344187
14875,0.41245866
14876,0.38294232
14877,0.35121387
14878,0.32480586
14879,0.2951709
14880,0.24997541
14881,0.2075997
14882,0.15771088
14883,0.10609881
14884,0.06449713
14885,0.03412723
14886,0.009548657
14887,0.0
14888,0.0
14889,0.0012483131
14890,0.020775115
14891,0.0402451
14892,0.055845886
14893,0.076978624
14894,0.09714229
14895,0.1180619
14896,0.13980484
14897,0.17326227
14898,0.22735098
14899,0.29390836
14900,0.37078997
14901,0.44969463
14902,0.5746102
14903,0.689932
14904,0.76512074
14905,0.7899538
14906,0.80121255
14907,0.81816113
14908,0.82057786
14909,0.8048898
14910,0.79924273
14911,0.7862296
14912,0.76799315
14913,0.7420337
14914,0.719851
14915,0.6834767
14916,0.6475683
14917,0.5985018
14918,0.54111934
14919,0.4803433
14920,0.41257238
14921,0.3423881
14922,0.28197894
14923,0.22549126
14924,0.17433733
14925,0.13236046
14926,0.089997634
14927,0.042075604
14928,0.013483813
14929,0.0
14930,0.0
14931,0.003666848
14932,0.043761984
14933,0.08812485
14934,0.13770822
14935,0.1816594
14936,0.21279651
14937,0.25864238
14938,0.30804092
14939,0.36486375
14940,0.41951233
14941,0.46037763
14942,0.47648156
14943,0.4762956
14944,0.47322363
14945,0.4634785
14946,0.45832068
14947,0.4481629
14948,0.4176579
14949,0.38827416
14950,0.35069272
14951,0.3241155
14952,0.31630534
14953,0.3141183
14954,0.3111589
14955,0.30750462
14956,0.28508055
14957,0.2537131
14958,0.21563026
14959,0.18325016
14960,0.15731981
14961,0.13178912
14962,0.10917761
14963,0.08577919
14964,0.06395942
14965,0.048104003
14966,0.033608932
14967,0.022818953
14968,0.01350164
14969,0.0045130365
14970,0.0011754427
14971,0.002081938
14972,0.02519244
14973,0.06145663
14974,0.094064735
14975,0.12133687
14976,0.16672075
14977,0.20175332
14978,0.23150289
14979,0.221501
14980,0.20134574
14981,0.21548861
14982,0.23523948
14983,0.24397808
14984,0.21206984
14985,0.18237022
14986,0.16155705
14987,0.15018928
14988,0.1798189
14989,0.16001043
14990,0.11395242
14991,0.10464915
14992,0.09637946
14993,0.11075736
14994,0.13619204
14995,0.20565552
14996,0.29970425
14997,0.3465431
14998,0.34144562
14999,0.34091792
15000,0.34774992
15001,0.34989274
15002,0.31931
15003,0.26815653
15004,0.22602305
15005,0.17070407
15006,0.12123383
15007,0.08153571
15008,0.04068201
15009,0.01898149
15010,0.012256831
15011,0.0
15012,0.0
15013,0.0020843
15014,0.009525035
15015,0.020719303
15016,0.027205862
15017,0.025191601
15018,0.029002478
15019,0.03375287
15020,0.04303368
15021,0.055453654
15022,0.06749594
15023,0.07011105
15024,0.07867188
15025,0.08631803
15026,0.085735746
15027,0.08292711
15028,0.08209037
15029,0.08168568
15030,0.076519534
15031,0.07142557
15032,0.058840066
15033,0.055848815
15034,0.055992633
15035,0.061187837
15036,0.0688299
15037,0.0793959
15038,0.096206196
15039,0.12155699
15040,0.12755245
15041,0.13960466
15042,0.13277677
15043,0.11756926
15044,0.104471155
15045,0.096712306
15046,0.08687439
15047,0.079395264
15048,0.06979586
15049,0.047845475
15050,0.020632565
15051,0.0
15052,0.0
15053,0.0025867634
15054,0.020405311
15055,0.04485938
15056,0.0752665
15057,0.11056759
15058,0.15156358
15059,0.20159489
15060,0.2556781
15061,0.31019995
15062,0.3564343
15063,0.38742253
15064,0.42197663
15065,0.44187182
15066,0.42925534
15067,0.43116704
15068,0.40853333
15069,0.41849118
15070,0.38903248
15071,0.42316037
15072,0.41289535
15073,0.4298693
15074,0.40844595
15075,0.38220793
15076,0.34868288
15077,0.3119556
15078,0.28527436
15079,0.26493427
15080,0.23043174
15081,0.2153537
15082,0.18208775
15083,0.14781864
15084,0.13955382
15085,0.13490525
15086,0.12411908
15087,0.10521676
15088,0.080258235
15089,0.05655144
15090,0.027614802
15091,0.01070744
15092,0.0
15093,0.0
15094,0.0040385257
15095,0.019412793
15096,0.034375023
15097,0.04808711
15098,0.06038059
15099,0.07060513
15100,0.079595804
15101,0.09256676
15102,0.10953543
15103,0.12135448
15104,0.14075965
15105,0.17010266
15106,0.1915913
15107,0.20606697
15108,0.21978083
15109,0.22209099
15110,0.23831168
15111,0.2564765
15112,0.2799126
15113,0.29823926
15114,0.29573226
15115,0.30711883
15116,0.31238186
15117,0.30942187
15118,0.31057727
15119,0.32731813
15120,0.28831583
15121,0.26620454
15122,0.22777885
15123,0.20547354
15124,0.17140791
15125,0.14758798
15126,0.118953474
15127,0.09576772
15128,0.077119306
15129,0.060136758
15130,0.045387417
15131,0.029578166
15132,0.012094088
15133,0.0
15134,0.0
15135,0.039598335
15136,0.06797896
15137,0.10136883
15138,0.12842095
15139,0.14361838
15140,0.16034704
15141,0.18731508
15142,0.21825561
15143,0.24091074
15144,0.23998338
15145,0.22631288
15146,0.21806812
15147,0.2254357
15148,0.21179157
15149,0.21172208
15150,0.20732757
15151,0.21344191
15152,0.21496594
15153,0.2109049
15154,0.20074484
15155,0.18378821
15156,0.16543317
15157,0.1412624
15158,0.12786493
15159,0.1119718
15160,0.094339855
15161,0.07411248
15162,0.048816964
15163,0.03868995
15164,0.029753383
15165,0.020834249
15166,0.01576281
15167,0.013778283
15168,0.01320293
15169,0.009522112
15170,0.009291057
15171,0.007900892
15172,0.007999478
15173,0.007418057
15174,0.00670135
15175,0.009225002
15176,0.02063304
15177,0.036887165
15178,0.051332247
15179,0.06778991
15180,0.07927347
15181,0.088299185
15182,0.090091385
15183,0.089988396
15184,0.09203094
15185,0.07289073
15186,0.06300675
15187,0.058233216
15188,0.05743566
15189,0.06811189
15190,0.10734783
15191,0.17301986
15192,0.25079212
15193,0.33463418
15194,0.384606
15195,0.411248
15196,0.4695841
15197,0.51557535
15198,0.5277288
15199,0.5364907
15200,0.49783397
15201,0.47669846
15202,0.43303958
15203,0.38951653
15204,0.34716377
15205,0.30570167
15206,0.2554016
15207,0.2197746
15208,0.18841636
15209,0.1445036
15210,0.096016414
15211,0.0437613
15212,0.0
15213,0.0
15214,0.0
15215,0.00052847527
15216,0.008631416
15217,0.016630806
15218,0.03590277
15219,0.027073678
15220,0.034942254
15221,0.036782112
15222,0.038232893
15223,0.038434755
15224,0.040959723
15225,0.042998746
15226,0.048332117
15227,0.05580697
15228,0.063658506
15229,0.06733483
15230,0.07195212
15231,0.074952304
15232,0.07695519
15233,0.07626649
15234,0.08181621
15235,0.08917743
15236,0.09371356
15237,0.100225516
15238,0.10776888
15239,0.11143103
15240,0.10286246
15241,0.09382524
15242,0.083623365
15243,0.075134575
15244,0.07190803
15245,0.06560117
15246,0.05159322
15247,0.041877765
15248,0.036900476
15249,0.02569334
15250,0.019209027
15251,0.013383403
15252,0.008688549
15253,0.0033230167
15254,0.011008786
15255,0.025948962
15256,0.04472512
15257,0.06301306
15258,0.0741949
15259,0.083204545
15260,0.098493956
15261,0.1089778
15262,0.12732098
15263,0.14671385
15264,0.16873342
15265,0.19383559
15266,0.20623961
15267,0.2190662
15268,0.22504964
15269,0.23400304
15270,0.22737426
15271,0.21028948
15272,0.18112451
15273,0.15215373
15274,0.14938611
15275,0.15683308
15276,0.16382274
15277,0.16404751
15278,0.1636692
15279,0.1558407
15280,0.15222244
15281,0.15759256
15282,0.14765164
15283,0.13849628
15284,0.12241199
15285,0.10690879
15286,0.08598462
15287,0.06922211
15288,0.049135614
15289,0.028864317
15290,0.010962021
15291,0.0056913923
15292,0.0013105609
15293,0.011136055
15294,0.029965624
15295,0.046264704
15296,0.06344749
15297,0.078699864
15298,0.09525999
15299,0.106055014
15300,0.10841692
15301,0.11432537
15302,0.12903096
15303,0.12955673
15304,0.14696315
15305,0.16408569
15306,0.17202416
15307,0.16791326
15308,0.17171818
15309,0.17489967
15310,0.18329269
15311,0.21687192
15312,0.25457087
15313,0.28533524
15314,0.31180286
15315,0.32874826
15316,0.33774972
15317,0.33685684
15318,0.34125528
15319,0.33267742
15320,0.33244914
15321,0.3254189
15322,0.28156084
15323,0.2520465
15324,0.1978263
15325,0.15201662
15326,0.116583094
15327,0.08169678
15328,0.035093874
15329,0.0017952695
15330,0.0
15331,0.0
15332,0.0015034452
15333,0.015727926
15334,0.037981868
15335,0.066502996
15336,0.08996208
15337,0.12410879
15338,0.15891835
15339,0.21561041
15340,0.26882148
15341,0.3191145
15342,0.35559368
15343,0.3679305
15344,0.3853425
15345,0.38834706
15346,0.38780802
15347,0.39695126
15348,0.37804466
15349,0.37356073
15350,0.35597908
15351,0.3552966
15352,0.3244021
15353,0.3213783
15354,0.29423755
15355,0.2877382
15356,0.25751367
15357,0.2246933
15358,0.19445631
15359,0.1652632
15360,0.12771949
15361,0.100911215
15362,0.08321725
15363,0.057686076
15364,0.0414728
15365,0.033868268
15366,0.02284585
15367,0.01608239
15368,0.010657122
15369,0.003934318
15370,0.0001207944
15371,0.014799621
15372,0.054581072
15373,0.10981141
15374,0.119939096
15375,0.13238707
15376,0.15896195
15377,0.17519411
15378,0.19581306
15379,0.22708231
15380,0.22477749
15381,0.25276598
15382,0.24253601
15383,0.14340308
15384,0.101521686
15385,0.095567994
15386,0.11571007
15387,0.18300256
15388,0.17700192
15389,0.16980278
15390,0.14286134
15391,0.14428383
15392,0.100623146
15393,0.11017286
15394,0.16885939
15395,0.17621443
15396,0.20121127
15397,0.23907387
15398,0.2379987
15399,0.27365002
15400,0.24770576
15401,0.21029672
15402,0.17217445
15403,0.13161981
15404,0.086624846
15405,0.061300136
15406,0.025412563
15407,2.2731721e-05
15408,0.0
15409,0.0
15410,0.011245064
15411,0.045238122
15412,0.06596577
15413,0.07398975
15414,0.073208496
15415,0.073480904
15416,0.07742034
15417,0.079657346
15418,0.08751592
15419,0.096971504
15420,0.10348608
15421,0.11029087
15422,0.11369267
15423,0.11328248
15424,0.111331925
15425,0.11569332
15426,0.11700938
15427,0.113966055
15428,0.1124738
15429,0.10622368
15430,0.09852353
15431,0.09044527
15432,0.093017094
15433,0.08763511
15434,0.0706654
15435,0.057883397
15436,0.04567551
15437,0.035605844
15438,0.031644918
15439,0.028833907
15440,0.026319979
15441,0.02457399
15442,0.018796911
15443,0.01395387
15444,0.00756119
15445,0.005110508
15446,0.0049781874
15447,0.018589213
15448,0.043735884
15449,0.06572513
15450,0.09368675
15451,0.11456899
15452,0.12766865
15453,0.1418908
15454,0.15173858
15455,0.15357882
15456,0.17033693
15457,0.18370971
15458,0.19099265
15459,0.19217497
15460,0.19130155
15461,0.19543535
15462,0.19574332
15463,0.19885698
15464,0.19047412
15465,0.18733433
15466,0.17436501
15467,0.1726613
15468,0.17787191
15469,0.18198949
15470,0.16509071
15471,0.15910402
15472,0.1314817
15473,0.11895593
15474,0.1062912
15475,0.10002052
15476,0.08831241
15477,0.075979605
15478,0.062506765
15479,0.05138831
15480,0.038318068
15481,0.022630667
15482,0.004856568
15483,0.0
15484,0.012883428
15485,0.036100473
15486,0.059122212
15487,0.07821476
15488,0.10468785
15489,0.13137421
15490,0.16313046
15491,0.20215032
15492,0.25866947
15493,0.2961614
15494,0.34023058
15495,0.33873048
15496,0.34129977
15497,0.33483654
15498,0.3229578
15499,0.3275375
15500,0.32189405
15501,0.3261081
15502,0.2965909
15503,0.2706117
15504,0.22565049
15505,0.19486225
15506,0.16741675
15507,0.12775305
15508,0.1076145
15509,0.1017774
15510,0.09208124
15511,0.07347457
15512,0.07442237
15513,0.07637641
15514,0.06314555
15515,0.050040685
15516,0.044557936
15517,0.043951105
15518,0.032978557
15519,0.020946998
15520,0.0051859673
15521,0.0
15522,0.0030838363
15523,0.025870685
15524,0.051976927
15525,0.08271057
15526,0.12215951
15527,0.17289779
15528,0.16926372
15529,0.16631293
15530,0.17555791
15531,0.15397209
15532,0.17992267
15533,0.27999306
15534,0.2738955
15535,0.2581129
15536,0.30042803
15537,0.31770712
15538,0.3218846
15539,0.31966653
15540,0.32930833
15541,0.3270196
15542,0.30192703
15543,0.27726546
15544,0.2526029
15545,0.21920738
15546,0.20065504
15547,0.16548708
15548,0.15088642
15549,0.11928174
15550,0.08666362
15551,0.06923495
15552,0.0513763
15553,0.0390831
15554,0.027709842
15555,0.021514444
15556,0.0146165425
15557,0.0068281665
15558,0.0019734986
15559,0.025516473
15560,0.054315336
15561,0.074891485
15562,0.1094237
15563,0.15512675
15564,0.1945641
15565,0.23263067
15566,0.28519768
15567,0.3292961
15568,0.35555178
15569,0.3631062
15570,0.3541515
15571,0.3421019
15572,0.31634086
15573,0.30687335
15574,0.32242924
15575,0.35130847
15576,0.38939595
15577,0.4169991
15578,0.45227408
15579,0.48702902
15580,0.48797718
15581,0.4793711
15582,0.43777144
15583,0.4063201
15584,0.38128483
15585,0.3482303
15586,0.30396354
15587,0.26860198
15588,0.23398387
15589,0.1932846
15590,0.15703547
15591,0.12099508
15592,0.072575584
15593,0.039798103
15594,0.010258332
15595,0.0
15596,0.0
15597,0.005676739
15598,0.024149723
15599,0.04332521
15600,0.062094174
15601,0.073703945
15602,0.07971301
15603,0.08631584
15604,0.07879534
15605,0.06999436
15606,0.059045263
15607,0.045541756
15608,0.044021472
15609,0.0577522
15610,0.07192239
15611,0.0862761
15612,0.101993434
15613,0.11786022
15614,0.124584265
15615,0.13062528
15616,0.13295081
15617,0.14213723
15618,0.14792353
15619,0.1687794
15620,0.16896707
15621,0.1346879
15622,0.12449044
15623,0.12393087
15624,0.1319407
15625,0.14658368
15626,0.15099882
15627,0.14751132
15628,0.14054495
15629,0.090862416
15630,0.04967173
15631,0.010677163
15632,0.0
15633,0.0
15634,0.0
15635,0.004428804
15636,0.015787186
15637,0.03147502
15638,0.045252487
15639,0.06266649
15640,0.0745491
15641,0.08552934
15642,0.09534312
15643,0.104194604
15644,0.10701909
15645,0.10554715
15646,0.103258714
15647,0.10748009
15648,0.10206807
15649,0.10278725
15650,0.10578353
15651,0.11449089
15652,0.13078444
15653,0.13037124
15654,0.13058102
15655,0.12687531
15656,0.14153948
15657,0.14592099
15658,0.15825263
15659,0.17284963
15660,0.17175397
15661,0.17819262
15662,0.1757145
15663,0.18723729
15664,0.18101713
15665,0.1748415
15666,0.14802566
15667,0.119685054
15668,0.076165006
15669,0.044496134
15670,0.012470407
15671,0.0
15672,0.0
15673,0.007117085
15674,0.047714982
15675,0.07883319
15676,0.101368874
15677,0.12067884
15678,0.14949033
15679,0.17946616
15680,0.20619172
15681,0.23992383
15682,0.27335203
15683,0.29710346
15684,0.32374293
15685,0.32885778
15686,0.33464038
15687,0.3479332
15688,0.36042166
15689,0.35755137
15690,0.36303222
15691,0.35184348
15692,0.33815494
15693,0.3178258
15694,0.30490735
15695,0.28270334
15696,0.24776256
15697,0.21357995
15698,0.17993253
15699,0.15848431
15700,0.1297428
15701,0.11207751
15702,0.10442791
15703,0.09597612
15704,0.079842895
15705,0.06054785
15706,0.034891017
15707,0.015376334
15708,0.0017697439
15709,0.0
15710,0.00043546408
